release_speed_z,launch_angle,launch_speed_z,bat_speed_z,swing_length_z,bat_speed_x_swing_length,launch_speed_x_launch_angle,count_state,ahead_in_count,behind_in_count,two_strike,same_hand,pitch_group_fastball,pitch_group_breaking,pitch_group_offspeed,hit_outcome
-1.714708876775187,17.0,-0.2533877848703521,-0.06256751511045472,0.12215859339600615,-0.007643159638176509,-4.307592342795985,10,1,0,0,1,0,1,0,1
-1.0054753295951493,14.0,-0.6100376483998228,-1.0149869990189557,-0.4557261355217186,0.4625561026676951,-8.540527077597519,11,0,0,0,1,0,1,0,1
-0.2270482656170582,-18.0,-0.3499804562429169,-0.17246207094604987,0.844514504543163,-0.14564672039749113,6.299648212372504,31,1,0,0,1,1,0,0,1
-0.5384190912082941,26.0,-1.8063007323215894,-2.6084580586350996,0.5555721400843,-1.4491866259560409,-46.96381904036132,32,1,0,1,1,0,1,0,1
0.551378798361033,32.0,-2.19267141781185,0.7433258943505852,-1.7559667755866015,-1.3052555739128238,-70.1654853699792,10,1,0,0,1,1,0,0,1
-1.213055879989305,28.0,1.1732116692475318,-0.08088327441638637,-0.11862671031971325,0.00959491676390254,32.84992673893089,0,0,0,0,0,0,1,0,3
-0.6595077456048867,17.0,-1.2861863480077775,0.596799819903124,0.844514504543163,0.5040061042169357,-21.86516791613222,11,0,0,0,0,0,1,0,1
-0.2962417824151093,10.0,-0.39456168918410034,-0.7951978873477628,-0.022312588833424716,0.017742923501598618,-3.9456168918410035,21,1,0,0,1,1,0,0,1
1.329805862339124,35.0,1.1063398198357566,0.7616416536565168,1.1334568690020261,0.8632879640550412,38.72189369425148,31,1,0,0,1,1,0,0,3
0.8973463823512957,29.0,1.06918879238477,0.6700628571268533,-0.7446684999805816,-0.4989747027093566,31.00647497915833,32,1,0,1,1,1,0,0,3
-0.9362818127970958,28.0,0.4599119421885904,0.8715362094921145,1.7113415979197522,1.4914961693971591,12.877534381280531,11,0,0,0,0,0,1,0,3
0.6551690735581133,-9.0,-0.8849552515371235,-1.1065657955486192,-2.4783226867337587,2.7424271154717332,7.964597263834111,2,0,1,1,0,1,0,0,1
1.9179507551225716,-53.0,-1.58339456761567,-0.9783554804070898,-0.4557261355217186,0.4458621622524175,83.9199120836305,22,0,0,1,1,1,0,0,1
1.1395236911444806,8.0,0.7125389288552983,0.10227431864294062,-1.1780820466688755,-0.12048753862854021,5.700311430842387,22,0,0,1,0,1,0,0,1
1.001136657548376,13.0,0.38560988728661727,-0.8318294059596286,-0.8891396822100138,0.7396125336678888,5.012928534726025,11,0,0,0,0,1,0,0,1
-0.6595077456048867,-13.0,0.05868084571793517,0.4685895047615946,2.0002839623786137,0.9373120713135548,-0.7628509943331573,21,1,0,0,1,0,1,0,2
1.4162977583366898,16.0,0.4227609147376038,1.1096410804692391,-0.7446684999805816,-0.8263147589098602,6.764174635801661,11,0,0,0,1,1,0,0,1
1.4854912751347433,-53.0,-1.836021554282379,-0.8318294059596286,-1.3225532288983077,1.1001386667444681,97.3091423769661,31,1,0,0,1,1,0,0,1
0.499483660762494,35.0,0.3335984488552359,0.7982731722683827,0.12215859339600615,0.09751592787007334,11.675945709933256,31,1,0,0,1,1,0,0,3
0.8281528655532446,16.0,0.16270372258069796,-0.044251755804520454,0.12215859339600615,-0.005405732244383769,2.6032595612911673,21,1,0,0,1,1,0,0,1
1.0357334159474028,31.0,1.158351258267137,0.5235367826793922,0.12215859339600615,0.0639545169631851,35.90888900628124,0,0,0,0,0,1,0,0,3
0.6724674527576254,13.0,0.5044931751297738,-0.3922511826172428,-0.4557261355217186,0.17875911560797997,6.558411276687059,22,0,0,1,1,1,0,0,1
0.5859755567600597,23.0,-1.00383853938028,-1.7293016119503293,-1.9004379578160324,3.2864304238628566,-23.08828640574644,2,0,1,1,0,1,0,0,1
-1.091967225592715,36.0,-2.3784265550667825,-0.6120402942884358,1.277928051231457,-0.7821434605551482,-85.62335598240416,1,0,1,0,0,0,0,1,1
0.499483660762494,14.0,-0.37970127820370553,-0.19077783025198414,-0.022312588833424716,0.004256747284945417,-5.315817894851877,21,1,0,0,0,1,0,0,1
0.6378706943585987,19.0,-0.9964083338900832,0.596799819903124,0.41110095785486916,0.2453449776097877,-18.931758343911582,0,0,0,0,0,1,0,0,1
1.0357334159474028,25.0,0.5193535861101687,0.9814307653277097,1.5668704156903213,1.5377748312402986,12.983839652754217,32,1,0,1,1,1,0,0,3
1.018435036747888,13.0,0.2815870104238545,0.9997465246336413,0.12215859339600615,0.12212762920179124,3.6606311355101084,32,1,0,1,0,1,0,0,1
1.0357334159474028,0.0,0.65309728493372,0.6517470978209217,0.2666297756254383,0.17377518245652296,0.0,21,1,0,0,0,1,0,0,2
0.6032739359595743,15.0,0.7942711892474693,0.6517470978209217,-0.16678377106285686,-0.10870083875384597,11.91406783871204,12,0,1,1,1,1,0,0,1
0.2054112143707702,4.0,0.5565046135611552,-0.19077783025198414,-0.31125495329228775,0.05938054464428533,2.226018454244621,1,0,1,0,1,1,0,0,2
0.5340804191615208,-3.0,0.5044931751297738,0.9814307653277097,-0.022312588833424716,-0.021898261135230527,-1.5134795253893212,11,0,0,0,1,1,0,0,1
0.6032739359595743,16.0,-0.14193470251739243,-1.2164603513842143,-1.3225532288983077,1.6088335655499626,-2.270955240278279,22,0,0,1,0,1,0,0,2
0.34379824796687725,20.0,0.6233764629729314,-0.025935996498588798,-0.8891396822100138,0.023060723684555275,12.467529259458628,32,1,0,1,1,1,0,0,2
0.9319431407503225,34.0,-2.3264151166354012,0.19385311517260412,-0.31125495329228775,-0.06033774230861337,-79.09811396560364,0,0,0,0,0,1,0,0,1
0.18811283517125807,10.0,0.4599119421885904,0.6517470978209217,0.844514504543163,0.5504098774036801,4.599119421885904,0,0,0,0,1,1,0,0,1
0.43029014396444293,14.0,-0.09735346957620793,-0.7036190908180993,-0.31125495329228775,0.21900492724814946,-1.362948574066911,12,0,1,1,0,1,0,0,1
-0.6768061248043987,27.0,-2.021776691537312,0.0656428000310747,0.5555721400843,0.03646931089438993,-54.58797067150742,12,0,1,1,1,0,1,0,1
0.9492415199498371,49.0,-0.6471886758508093,-0.06256751511045472,0.9889856867725952,-0.06187837690116779,-31.712245116689655,10,1,0,0,1,1,0,0,1
-0.642209366405372,14.0,-0.2756784013409438,-0.15414631164011822,-0.8891396822100138,0.13705760254554047,-3.8594976187732133,12,0,1,1,0,1,0,0,1
0.6032739359595743,5.0,-0.22366696290956242,1.7873241747887496,1.422399233460888,2.5422885361656316,-1.118334814547812,31,1,0,0,1,1,0,0,1
0.1708144559717459,19.0,0.3781796817964193,-1.1431973141604825,-0.6001973177511507,0.6861439616194412,7.185413954131967,12,0,1,1,0,1,0,0,2
-0.4519271952107285,-18.0,0.28901721591405244,0.047327040725143044,-0.16678377106285686,-0.00789338232538476,-5.202309886452944,1,0,1,0,1,0,1,0,1
0.9838382783488614,-14.0,0.19242454454148655,0.5418525419853238,-0.31125495329228775,-0.16865428764694937,-2.693943623580812,11,0,0,0,1,1,0,0,1
0.032427422375638844,-1.0,-0.8255136076155442,-1.7109858526443977,-2.1893803222748955,3.7459987574703786,0.8255136076155442,12,0,1,1,0,1,0,0,1
-1.1265639839917394,27.0,-0.9815479229096883,-1.6926700933384649,-0.4557261355217186,0.7713940003503252,-26.501793918561585,12,0,1,1,0,0,1,0,2
1.2260155871420462,0.0,0.38560988728661727,-0.6364613066963446,-0.6001973177511507,0.3820023691315385,0.0,0,0,0,0,0,1,0,0,1
-0.08866123202095115,-8.0,0.7496899563062849,0.7066943757387192,1.277928051231457,0.9031045664040125,-5.997519650450279,12,0,1,1,0,0,1,0,1
-0.5384190912082941,27.0,0.7645503672866797,0.10227431864294062,0.41110095785486916,0.04204507035806699,20.642859916740353,12,0,1,1,1,0,0,1,3
1.1568220703439926,1.0,0.7794107782670745,-0.15414631164011822,-1.1780820466688755,0.18159700230344877,0.7794107782670745,12,0,1,1,1,1,0,0,1
1.070330174346427,13.0,-0.22366696290956242,1.3111144328344977,0.5555721400843,0.7284186513452751,-2.9076705178243114,0,0,0,0,0,1,0,0,2
-1.0054753295951493,2.0,0.9651659155220073,0.596799819903124,-0.022312588833424716,-0.013316148997360326,1.9303318310440145,0,0,0,0,0,0,1,0,1
-1.143862363191254,18.0,-0.7957927856547555,-0.9234082024892921,-0.7446684999805816,0.6876330010174663,-14.3242701417856,12,0,1,1,0,0,0,1,1
1.7622653423269525,6.0,0.2741568049336576,0.08395855933700636,-0.7446684999805816,-0.06252129444201918,1.6449408296019459,10,1,0,0,1,1,0,0,1
1.3989993791371775,27.0,0.3930400927768142,0.21216887447853577,-1.6114955933571706,-0.34190920626971105,10.612082504973984,0,0,0,0,0,1,0,0,3
1.001136657548376,-2.0,0.57136502454155,-0.7402506094299651,-0.8891396822100138,0.6581861916243282,-1.1427300490831,21,1,0,0,1,1,0,0,1
0.1708144559717459,2.0,-0.7289209362429794,-0.7585663687358968,-1.6114955933571706,1.2224263604868482,-1.4578418724859588,1,0,1,0,0,1,0,0,1
-1.5763218431790824,12.0,0.6085160519925366,0.10227431864294062,-0.16678377106285686,-0.01705769654615388,7.302192623910439,12,0,1,1,0,0,1,0,1
-0.9362818127970958,5.0,-0.06763264761541932,-0.007620237192657138,-0.4557261355217186,0.003472741247568507,-0.3381632380770966,11,0,0,0,1,0,1,0,1
1.2952091039400997,17.0,-0.7363511417331773,-0.44719846053504037,-1.0336108644394446,0.46222918736961194,-12.517969409464014,21,1,0,0,0,1,0,0,1
-0.5211207120087795,23.0,-1.9474746366353388,-0.4838299791469063,-0.6001973177511507,0.29039345573156833,-44.79191664261279,0,0,0,0,0,1,0,0,1
1.070330174346427,16.0,0.05125064022773829,0.7433258943505852,-0.7446684999805816,-0.5535313787427745,0.8200102436438126,10,1,0,0,1,1,0,0,1
0.06702418077466561,25.0,0.8537128331690477,1.274482914222632,-0.7446684999805816,-0.9490672799850476,21.34282082922619,1,0,1,0,0,1,0,0,3
-0.9189834335975837,32.0,0.3781796817964193,-0.8684609245714919,1.422399233460888,-1.2352981534012242,12.101749817485418,22,0,0,1,1,0,1,0,3
-0.590314228806833,18.0,-1.2267447040861994,0.26711615239633596,0.3147868363685819,0.08408464855579059,-22.08140467355159,20,1,0,0,0,1,0,0,1
0.43029014396444293,11.0,0.9354450935612176,0.6334313385149873,0.2666297756254383,0.16889165566237213,10.289896029173393,11,0,0,0,1,1,0,0,1
1.0876285535459416,27.0,-0.11221388055660277,0.23048463378447004,0.12215859339600615,0.028155678662504457,-3.0297747750282746,31,1,0,0,0,1,0,0,2
0.37839500636590157,-18.0,0.9205846825808238,0.30374767100819927,-1.1780820466688755,-0.35783967793224364,-16.57052428645483,10,1,0,0,1,1,0,0,1
0.9492415199498371,39.0,-1.4050696358509351,-0.13583055233418395,-0.6001973177511507,0.08152513317963452,-54.79771579818647,32,1,0,1,0,1,0,0,1
1.329805862339124,15.0,0.5193535861101687,0.45027374545566035,-0.022312588833424716,-0.01004677294483829,7.79030379165253,0,0,0,0,0,1,0,0,1
-1.6282169807776212,16.0,1.002316942972994,1.7140611375650177,2.0002839623786137,3.4286090040077477,16.037071087567902,12,0,1,1,1,0,1,0,1
0.10162093917369237,29.0,0.0809714621885269,-0.8867766838774263,-0.4557261355217186,0.4041273112142242,2.34817240346728,2,0,1,1,0,1,0,0,2
-1.0400720879941736,17.0,-0.7883625801645576,-0.5937245349825014,0.41110095785486916,-0.24408072503324313,-13.40216386279748,0,0,0,0,1,1,0,0,1
1.2779107247405852,-13.0,0.489632764149379,-0.8867766838774263,-1.9004379578160324,1.6852640701468893,-6.365225933941927,12,0,1,1,1,1,0,0,2
1.3471042415386387,15.0,1.0468981759141773,0.004590269011299905,-0.2149408318060005,-0.000986636239502109,15.70347263871266,32,1,0,1,0,1,0,0,2
-2.008781323166911,-47.0,-2.014346486047114,-0.4838299791469063,1.422399233460888,-0.6881993914639569,94.67428484421436,1,0,1,0,0,0,1,0,1
1.3471042415386387,30.0,0.6679576959141149,0.12059007794887228,0.2666297756254383,0.032152905426161935,20.038730877423447,0,0,0,0,0,1,0,0,3
0.2746047311688237,-3.0,-0.7957927856547555,0.35869494892599685,-1.1780820466688755,-0.4225720795605261,2.3873783569642666,0,0,0,0,1,1,0,0,1
-0.7459996416024524,22.0,0.5044931751297738,-0.24572510816978171,-0.6001973177511507,0.14748355082761436,11.098849852855023,1,0,1,0,0,1,0,0,3
0.5340804191615208,26.0,0.9577357100318103,0.9081677281039778,0.2666297756254383,0.2421445575746277,24.90112846082707,22,0,0,1,1,1,0,0,3
1.1049269327454538,2.0,-0.3722710727135086,-0.35561966400537687,0.5555721400843,-0.19757237778752693,-0.7445421454270172,12,0,1,1,1,1,0,0,1
1.9179507551225716,-5.0,0.4822025586591821,0.5052210233734605,-0.4557261355217186,-0.23024242456631502,-2.4110127932959107,11,0,0,0,1,1,0,0,1
1.001136657548376,-9.0,0.660527490423918,0.5052210233734605,-0.8891396822100138,-0.44921206016809667,-5.9447474138152625,11,0,0,0,1,1,0,0,1
0.6378706943585987,23.0,0.4450515312081955,0.19385311517260412,-1.1780820466688755,-0.2283748746756787,10.236185217788497,32,1,0,1,1,1,0,0,2
0.6032739359595743,17.0,0.2815870104238545,2.245218157437067,-1.3225532288983077,-2.969420523699502,4.786979177205526,21,1,0,0,0,1,0,0,2
0.81085448635373,16.0,-0.39456168918410034,-1.3080391479138778,-1.1780820466688755,1.5409774364973932,-6.312987026945605,12,0,1,1,1,1,0,0,1
-1.7666040143737258,16.0,-1.0558499778116615,-0.9539344679991782,0.5555721400842988,-0.5299794138864805,-16.893599644986583,22,0,0,1,0,0,1,0,1
0.7070642111566522,13.0,0.7199691343454963,-0.1541463116401156,0.07400153265286252,-0.011407063314154338,9.359598746491452,12,0,1,1,0,1,0,0,1
-0.4519271952107285,14.0,0.8239920112082579,0.10227431864294062,-0.022312588833424716,-0.002282004820098598,11.535888156915611,0,0,0,0,0,0,1,0,1
-2.28555539035912,19.0,0.19985475003168449,-0.5021457384528379,0.7000433223137322,-0.3515237710322071,3.7972402506020053,0,0,0,0,0,0,1,0,2
-1.0746688463932004,65.0,-0.3871314836939035,0.779957412962451,1.1334568690020261,0.8840480872513401,-25.163546440103726,1,0,1,0,0,0,1,0,2
-0.1578547488190047,20.0,-0.758641758203769,-0.9234082024892921,-0.7446684999805816,0.6876330010174663,-15.17283516407538,21,1,0,0,0,1,0,0,1
-1.8530959103712916,18.0,-2.2595432672236253,-2.4985635027995032,-2.622793868963189,6.553217036357727,-40.67177881002526,32,1,0,1,1,0,1,0,1
1.2433139663415584,-1.0,0.7273993398356932,-0.12972529923220674,0.844514504543163,-0.10955489680780064,-0.7273993398356932,22,0,0,1,1,1,0,0,1
-0.4000320576121896,27.0,-0.8552344295763338,0.35869494892599685,-0.31125495329228775,-0.11164557957414069,-23.09132959856101,21,1,0,0,1,0,1,0,2
1.1568220703439926,51.0,-1.3976394303607373,-0.9050924431833579,-0.6483543784942943,0.5868206484800285,-71.2796109483976,32,1,0,1,0,1,0,0,2
0.7243625903561643,11.0,0.407900503757209,0.4319579861497287,-1.9004379578160324,-0.8209093530607164,4.486905541329299,11,0,0,0,0,1,0,0,1
0.7935561071542179,10.0,0.8462826276788508,2.318481194660796,-0.31125495329228775,-0.7216387559531936,8.462826276788508,32,1,0,1,1,1,0,0,2
-0.48652395360975526,27.0,1.0914794088553619,-0.3006723860875793,0.5555721400843,-0.16704520100292933,29.46994403909477,0,0,0,0,0,0,1,0,3
1.1914188287430194,18.0,-0.11221388055660277,0.08395855933700636,-1.1780820466688755,-0.09891007141911068,-2.0198498500188498,11,0,0,0,1,1,0,0,1
-0.7287012624029376,-53.0,-2.318984911145204,-2.4619319841876375,0.12215859339600615,-0.3007461482250003,122.90620029069582,32,1,0,1,0,1,0,0,1
-1.662813739176648,37.0,0.8685732441494425,0.4685895047615946,1.1334568690020261,0.5311259929142871,32.13721003352937,21,1,0,0,1,0,1,0,3
0.68976583195714,8.0,0.816561805718061,0.13890583725480654,-0.6001973177511507,-0.08337091094031275,6.532494445744488,32,1,0,1,0,1,0,0,2
1.260612345541073,28.0,-1.7691497048706029,-0.35561966400537687,0.2666297756254383,-0.0948187912217474,-49.53619173637688,11,0,0,0,1,1,0,0,1
-0.3481369200136482,6.0,0.7868409837572714,-0.19077783025198414,-0.022312588833424716,0.004256747284945417,4.721045902543628,12,0,1,1,0,0,1,0,1
-0.46922557441024065,21.0,0.9503055045416124,0.23048463378447004,0.844514504543163,0.19464761630530408,19.956415595373862,0,0,0,0,0,0,0,1,1
-0.05406447362192684,21.0,-0.5505960044782445,-0.3006723860875793,-0.022312588833424716,0.006708779324336887,-11.562516094043135,21,1,0,0,0,1,0,0,1
-0.27894340321559713,13.0,0.10326207865911967,-0.9966712397130214,1.422399233460888,-1.4176644073803146,1.3424070225685556,2,0,1,1,1,0,1,0,1
-1.0400720879941736,15.0,0.22214536650227623,0.23048463378447004,-0.16678377106285686,-0.03844109639461545,3.3321804975341434,11,0,0,0,1,0,1,0,1
-1.5590234639795677,-22.0,-4.392012242910254,1.4026932293641612,0.9889856867725952,1.3872435267739844,96.62426934402559,1,0,1,0,1,0,1,0,1
-0.5384190912082941,14.0,-0.260817990360549,-0.9600397211011554,0.7000433223137322,-0.6720693959128018,-3.6514518650476857,12,0,1,1,1,0,1,0,1
-0.7287012624029376,12.0,1.0543283814043751,0.9081677281039778,0.2666297756254383,0.2421445575746277,12.651940576852502,0,0,0,0,0,1,0,0,1
-1.0400720879941736,2.0,-0.24595757938015414,0.48690526406752627,0.2666297756254383,0.1298234413091693,-0.4919151587603083,1,0,1,0,0,0,0,1,1
0.8800480031517836,21.0,0.5119233806199718,0.1572215965607382,-0.022312588833424716,-0.0035080208397943327,10.750390993019407,11,0,0,0,0,1,0,0,2
-0.7459996416024524,4.0,0.65309728493372,0.8165889315743143,0.5555721400843,0.45367406028389384,2.61238913973488,11,0,0,0,1,1,0,0,1
-0.1578547488190047,-1.0,0.4153307092474059,0.3098529241101765,0.6518862615705886,0.20198886433489827,-0.4153307092474059,11,0,0,0,1,0,1,0,1
2.1255313055167298,27.0,0.29644742140424934,1.4026932293641612,-0.4557261355217186,-0.6392439647406088,8.004080377914732,20,1,0,0,0,1,0,0,3
-0.7114028832034255,11.0,0.8611430386592445,0.1572215965607382,-0.31125495329228775,-0.048936000694051476,9.472573425251689,1,0,1,0,1,0,1,0,1
-0.4346288160112139,24.0,-1.1524426491842263,1.4942720258938247,-0.16678377106285686,-0.24922032347230696,-27.658623580421434,10,1,0,0,1,1,0,0,1
0.7935561071542179,-7.0,-0.045342031144826545,0.7982731722683827,1.5668704156903213,1.2507906172665921,0.3173942180137858,10,1,0,0,1,1,0,0,2
-0.3481369200136482,1.0,0.6753879014043117,0.7982731722683827,0.7000433223137322,0.558825803628681,0.6753879014043117,2,0,1,1,0,0,0,1,1
-0.6595077456048867,11.0,0.0809714621885269,-0.8318294059596286,1.422399233460888,-1.1831935094072015,0.8906860840737959,0,0,0,0,1,0,1,0,1
1.4162977583366898,-57.0,-1.7097080609490245,-0.7951978873477628,-1.1780820466688755,0.9368083546334183,97.4533594740944,12,0,1,1,1,1,0,0,1
0.2746047311688237,10.0,1.2995251625808864,0.8532204501861803,-0.4557261355217186,-0.38883485851144894,12.995251625808864,22,0,0,1,0,1,0,0,1
-1.507128326381029,-16.0,-0.29053881232133866,-0.5387772570647039,-0.31125495329228775,0.16769708998262134,4.6486209971414185,21,1,0,0,1,0,1,0,1
0.7762577279547057,20.0,0.8982940661102311,0.4319579861497287,0.12215859339600615,0.05276737999422237,17.965881322204623,22,0,0,1,1,1,0,0,3
-0.6076126080063452,7.0,0.19242454454148655,-0.08088327441638637,0.41110095785486916,-0.03325119158701467,1.346971811790406,32,1,0,1,0,0,0,1,1
-2.026079702366423,1.0,1.2177929021887162,1.0180622839395757,0.5555721400843,0.5656070418274203,1.2177929021887162,31,1,0,0,0,0,1,0,1
1.468192895935231,-10.0,0.16270372258069796,-1.7659331305621953,-1.6114955933571706,2.845793458064411,-1.6270372258069796,0,0,0,0,0,1,0,0,1
-1.2649510175878464,6.0,-1.7394288829098141,-1.3813021851376097,0.9889856867725952,-1.3660880902088055,-10.436573297458885,12,0,1,1,1,0,1,0,2
-0.4519271952107285,20.0,0.8760034496396394,0.23048463378447004,-0.022312588833424716,-0.005142708866055351,17.520068992792787,11,0,0,0,1,0,1,0,2
-1.6801121183761603,-43.0,-2.482449431929545,1.4942720258938247,0.9889856867725952,1.4778136457536815,106.74532557297043,32,1,0,1,1,0,1,0,1
-0.05406447362192684,19.0,-0.4837241550664683,-0.28235662678164763,0.9889856867725952,-0.2792466624524411,-9.190758946262898,10,1,0,0,0,1,0,0,2
1.001136657548376,28.0,1.0320377649337835,1.3477459514463637,0.7000433223137322,0.9434805534853945,28.897057418145938,1,0,1,0,0,1,0,0,3
1.1741204495435074,-3.0,0.5193535861101687,-1.0882500362426848,-1.0336108644394446,1.1248270606870583,-1.5580607583305062,10,1,0,0,0,1,0,0,1
0.4475885231639551,-35.0,-0.052772236635024485,-4.598770569879787,-3.6340921445692094,16.7123560026762,1.847028282225857,12,0,1,1,0,1,0,0,1
0.6205723151590865,13.0,-0.3276898397723252,1.3294301921404321,0.9889856867725952,1.3147874315902286,-4.259967917040227,0,0,0,0,1,1,0,0,2
0.6032739359595743,11.0,-0.260817990360549,1.2378513956107686,1.277928051231457,1.5818850217070088,-2.8689978939660388,30,1,0,0,0,1,0,0,1
0.32649986876736264,23.0,0.5416442025807604,0.9081677281039778,-0.4557261355217186,-0.4138757691343647,12.457816659357489,22,0,0,1,0,1,0,0,3
-1.6455153599771335,15.0,0.6679576959141149,-0.17246207094604987,-1.1780820466688755,0.20317446951287524,10.019365438711723,2,0,1,1,0,0,1,0,2
0.7935561071542179,20.0,-1.08557079977245,-1.1615130734664167,0.2666297756254383,-0.30969397016436395,-21.711415995449,22,0,0,1,0,1,0,0,1
0.5686771775605476,17.0,-0.9815479229096883,-0.6303560535943674,-1.0336108644394446,0.6515428654603109,-16.6863146894647,12,0,1,1,1,1,0,0,1
-0.019467715222900077,9.0,0.7942711892474693,-0.3373039046994452,-0.022312588833424716,0.007526123337467396,7.148440703227224,31,1,0,0,1,1,0,0,2
0.48218528156298185,24.0,0.8760034496396394,0.8715362094921145,-0.022312588833424716,-0.019446229095839058,21.024082791351347,21,1,0,0,0,1,0,0,3
-0.41733043681170173,27.0,0.5862254355219448,0.4685895047615946,1.277928051231457,0.5988236726474981,15.82808675909251,32,1,0,1,0,0,1,0,3
0.18811283517125807,1.0,0.26672659944345967,-0.24572510816978171,1.422399233460888,-0.34951920550279125,0.26672659944345967,11,0,0,0,1,1,0,0,1
0.7762577279547057,5.0,0.036390229247343454,0.010695522113277125,0.5555721400843,0.005942134109792327,0.18195114623671726,32,1,0,1,0,1,0,0,1
-0.8497899167995301,16.0,-1.1450124436940294,0.779957412962451,1.1334568690020261,0.8840480872513401,-18.32019909910447,1,0,1,0,1,0,1,0,1
0.06702418077466561,-63.0,-1.836021554282379,0.779957412962451,-0.16678377106285686,-0.13008423860230753,115.66935791978987,32,1,0,1,0,1,0,0,1
-1.091967225592715,16.0,0.5490744080709583,1.2378513956107686,-0.16678377106285686,-0.20645352377538428,8.785190529135333,0,0,0,0,0,0,0,1,1
-0.14055636961949253,3.0,0.04382043473754034,-1.3080391479138778,-0.6001973177511507,0.7850815880914102,0.13146130421262103,1,0,1,0,0,0,0,1,1
0.5859755567600597,17.0,0.905724271600429,0.5601683012912582,0.41110095785486916,0.23028572522077118,15.397312617207293,1,0,1,0,1,1,0,0,2
-0.2962417824151093,18.0,0.1552735170905,-1.6010912968088014,-0.8891396822100138,1.4235938068337965,2.794923307629,1,0,1,0,0,0,1,0,1
0.25730635196931156,13.0,-1.2936165534979756,-0.25183036127175895,-0.9854538036962998,0.2481671874014682,-16.817015195473683,1,0,1,0,1,1,0,0,2
1.1741204495435074,14.0,-0.052772236635024485,-0.8501451652655603,-1.6114955933571706,1.370005187539354,-0.7388113128903427,2,0,1,1,1,1,0,0,1
-0.9189834335975837,-51.0,-3.0694356656551323,0.7433258943505852,1.422399233460888,1.0573061823359013,156.54121894841174,12,0,1,1,0,1,0,0,1
-0.9189834335975837,-11.0,-0.1270742915369976,-0.7402506094299651,-1.1780820466688755,0.8720759530051357,1.3978172069069734,1,0,1,0,0,1,0,0,1
1.1568220703439926,-22.0,1.225223107678913,-0.9050924431833579,-0.6483543784942943,0.5868206484800285,-26.95490836893609,1,0,1,0,0,1,0,0,1
-0.0021693360233854637,29.0,0.8537128331690477,0.19385311517260412,1.1334568690020261,0.21972414496982903,24.75767216190238,1,0,1,0,0,1,0,0,3
-1.2822493967873585,16.0,0.8091316002278642,-0.28235662678164763,0.9889856867725952,-0.2792466624524411,12.946105603645828,22,0,0,1,1,0,1,0,2
0.5859755567600597,23.0,0.987456531992599,0.7066943757387192,-0.4557261355217186,-0.32205909685033984,22.711500235829778,11,0,0,0,0,1,0,0,3
1.571983171132309,-2.0,-1.011268744870477,0.047327040725143044,-1.1780820466688755,-0.05575513700025774,2.022537489740954,0,0,0,0,1,1,0,0,1
0.9146447615508103,13.0,1.1063398198357566,0.9814307653277097,1.277928051231457,1.2541979053538375,14.382417657864835,11,0,0,0,1,1,0,0,1
-0.8151931584005033,7.0,0.8388524221886527,1.5858508224234882,0.9889856867725952,1.5683837647333785,5.871966955320569,2,0,1,1,0,0,1,0,1
-0.1578547488190047,15.0,-0.0824930585958131,-1.1431973141604825,0.5555721400843,-0.6351285783667632,-1.2373958789371966,2,0,1,1,0,0,1,0,2
-0.41733043681170173,0.0,0.6382368739533252,2.245218157437067,1.5668704156903213,3.517965907658874,0.0,20,1,0,0,0,0,0,1,1
-1.5936202223785945,20.0,0.9280148880710207,1.091325321163305,0.844514504543163,0.9216400628976367,18.560297761420415,0,0,0,0,0,0,1,0,3
0.22270959357028483,12.0,0.7719805727768776,0.8349046908802487,-0.022312588833424716,-0.01862888508270855,9.263766873322531,0,0,0,0,0,1,0,0,1
0.4475885231639551,16.0,0.21471516101207933,-0.24572510816978171,-0.7446684999805816,0.1829837477083575,3.435442576193269,20,1,0,0,0,1,0,0,1
0.6205723151590865,29.0,0.8611430386592445,0.5906945668011468,-0.40756907477857496,-0.24074883806787456,24.97314812111809,1,0,1,0,0,1,0,0,3
1.0357334159474028,18.0,1.1063398198357566,0.9264834874099122,0.5555721400843,0.5147284138530905,19.91411675704362,0,0,0,0,1,1,0,0,2
0.08432255997418021,15.0,-0.5431657989880466,0.35869494892599685,1.422399233460888,0.5102074203986302,-8.147486984820699,0,0,0,0,0,1,0,0,1
-1.4725315679820021,15.0,-0.8106531966351503,-0.31898814539351095,0.2666297756254383,-0.08505173763344652,-12.159797949527254,12,0,1,1,1,0,1,0,1
-0.26164502401608253,11.0,0.2518661884630659,-0.19077783025198414,-0.7446684999805816,0.14206624068329504,2.770528073093725,0,0,0,0,1,1,0,0,1
0.5340804191615208,72.0,-0.6843397033017959,0.30374767100819927,0.2666297756254383,0.08098817336766563,-49.27245863772931,0,0,0,0,1,1,0,0,1
0.6205723151590865,25.0,0.8685732441494425,-1.0149869990189557,-1.0336108644394446,1.0491015894507805,21.71433110373606,10,1,0,0,1,1,0,0,3
-0.3135401616146239,39.0,1.1063398198357566,0.3403791896200652,-0.022312588833424716,-0.007594740905446821,43.147252973594505,11,0,0,0,0,1,0,0,3
-0.48652395360975526,14.0,0.5119233806199718,-0.2090935895579158,0.2666297756254383,-0.05575057686854458,7.166927328679605,12,0,1,1,0,0,1,0,2
-1.0746688463932004,24.0,0.8611430386592445,0.13890583725480654,0.41110095785486916,0.05710432274708354,20.667432927821867,31,1,0,0,1,0,1,0,3
