release_speed_z,launch_angle,launch_speed_z,bat_speed_z,swing_length_z,bat_speed_x_swing_length,launch_speed_x_launch_angle,count_state,ahead_in_count,behind_in_count,two_strike,same_hand,pitch_group_fastball,pitch_group_breaking,pitch_group_offspeed,hit_outcome
1.1222253119449683,8.0,0.06611105120813311,-1.0333027583248873,-0.31125495329228775,0.3216206017792049,0.5288884096650649,20,1,0,0,0,1,0,0,1
-0.33083854081413605,3.0,-1.0484197723214634,-0.8135136466536944,1.5668704156903213,-1.2746704657020234,-3.14525931696439,22,0,0,1,1,0,1,0,1
-1.0400720879941736,4.0,0.7051087233651014,-0.1175147930282523,-0.022312588833424716,0.002622059258684399,2.8204348934604058,0,0,0,0,0,0,0,1,1
1.5546847919327969,15.0,0.8908638606200342,0.8165889315743143,0.2666297756254383,0.21772692360387585,13.362957909300514,12,0,1,1,1,1,0,0,1
1.1741204495435074,12.0,-0.7660719636939659,0.010695522113277125,-0.7446684999805816,-0.007964618408603217,-9.192863564327592,0,0,0,0,1,1,0,0,1
0.8281528655532446,-1.0,0.3781796817964193,-0.215198842659893,-0.6965114392374367,0.14988845562327277,-0.3781796817964193,32,1,0,1,0,1,0,0,1
0.551378798361033,16.0,0.5044931751297738,0.2488003930904017,-0.6001973177511507,-0.14932932858829104,8.07189080207638,10,1,0,0,0,1,0,0,1
0.04972580157515345,14.0,-0.9666875119292935,0.0656428000310747,0.5555721400843,0.03646931089438993,-13.533625167010108,32,1,0,1,1,0,1,0,1
-0.26164502401608253,-6.0,0.57136502454155,-0.025935996498588798,0.41110095785486916,-0.010662313003490388,-3.4281901472493,0,0,0,0,0,1,0,0,1
-1.714708876775187,24.0,-1.018698950360675,-0.15414631164011822,1.1334568690020261,-0.17471819575981898,-24.448774808656196,10,1,0,0,0,0,1,0,1
0.499483660762494,-8.0,0.3410286543454328,0.41974747994577427,-0.11862671031971325,-0.04979326271095701,-2.7282292347634622,0,0,0,0,1,1,0,0,1
-1.2649510175878464,19.0,-0.2310971683997593,0.4319579861497287,1.855812780149183,0.8016331511841703,-4.390846199595427,21,1,0,0,1,0,1,0,1
-1.507128326381029,-8.0,0.38560988728661727,0.32206343031413354,1.422399233460888,0.4581027764046076,-3.084879098292938,22,0,0,1,1,0,0,1,2
1.1049269327454538,18.0,0.09583187316892172,0.41364222684379703,0.9889856867725952,0.40908624179325825,1.724973717040591,10,1,0,0,0,1,0,0,2
-0.832491537600018,-2.0,0.7273993398356932,0.7066943757387192,-0.7446684999805816,-0.5262530407260655,-1.4547986796713863,11,0,0,0,0,0,0,1,1
0.741660969555679,1.0,0.7496899563062849,0.26711615239633335,0.2666297756254383,0.07122111977936475,0.7496899563062849,10,1,0,0,1,1,0,0,1
0.8800480031517836,-3.0,-0.3722710727135086,0.4685895047615946,-1.1780820466688755,-0.5520368828170942,1.116813218140526,22,0,0,1,0,1,0,0,1
-1.4379348095829778,19.0,-0.6471886758508093,-0.5937245349825014,1.5668704156903213,-0.9302894089335747,-12.296584841165377,1,0,1,0,0,0,0,1,1
-0.8151931584005033,15.0,-0.2682481958507459,0.41364222684379703,0.844514504543163,0.3493268602611199,-4.023722937761188,2,0,1,1,0,0,0,1,1
-0.4346288160112139,20.0,0.5936556410121417,0.41364222684379703,0.12215859339600615,0.050529952600429945,11.873112820242834,1,0,1,0,0,0,0,1,2
-1.0573704671936883,24.0,0.5044931751297738,0.5235367826793922,1.1334568690020261,0.593406362503178,12.10783620311457,2,0,1,1,1,0,1,0,2
0.9319431407503225,27.0,0.2295755719924731,1.6774296189531517,1.1334568690020261,1.901294123869901,6.198540443796774,10,1,0,0,1,1,0,0,2
-0.7978947792009913,8.0,-0.5283053880076517,-0.09919903372232064,-1.3225532288983077,0.13119600235304726,-4.226443104061214,0,0,0,0,0,0,1,0,1
-1.2303542591888197,14.0,-0.7660719636939659,-1.0149869990189557,0.844514504543163,-0.8571712425942453,-10.725007491715523,20,1,0,0,1,0,1,0,1
0.2746047311688237,15.0,1.6784656425809488,-3.7379298825009504,-2.526479747476903,9.443804145627372,25.17698463871423,10,1,0,0,0,1,0,0,2
1.1222253119449683,10.0,1.06918879238477,1.4393247479760272,0.5555721400843,0.7996487305093372,10.6918879238477,12,0,1,1,0,1,0,0,2
-0.6249109872058598,37.0,-0.8849552515371235,0.029011281419208782,-1.7559667755866015,-0.05094284628932353,-32.74334430687357,10,1,0,0,1,0,0,1,2
-1.5417250847800557,27.0,1.247513724149505,0.7616416536565168,-0.022312588833424716,-0.016994197056447533,33.68287055203663,2,0,1,1,0,0,0,1,3
-0.573015849607321,2.0,0.06611105120813311,-1.3263549072198095,-0.7446684999805816,0.9876947192012591,0.13222210241626622,12,0,1,1,0,0,1,0,1
-2.077974839964962,20.0,-1.3753488138901455,-1.4911967409732048,-1.3225532288983077,1.9721870646967454,-27.50697627780291,12,0,1,1,0,0,1,0,1
-0.41733043681170173,12.0,-0.09735346957620793,-0.9417239617952238,-1.6114955933571706,1.5175840145918595,-1.168241634914495,22,0,0,1,1,1,0,0,1
0.7589593487551911,9.0,0.905724271600429,0.21216887447853577,-0.022312588833424716,-0.004734036859490067,8.15151844440386,0,0,0,0,0,1,0,0,1
1.260612345541073,11.0,-0.2533877848703521,-0.22740934886384745,0.5555721400843,-0.1263422986234649,-2.787265633573873,12,0,1,1,1,1,0,0,1
-2.735313249546463,34.0,-1.8137309378117874,-1.4728809816672719,0.9889856867725952,-1.4566582091885012,-61.66685188560077,12,0,1,1,0,0,1,0,1
1.3644026207381508,12.0,0.6010858465023386,0.7127996288406938,-0.7928255607237252,-0.5651257654192863,7.213030158028063,12,0,1,1,1,1,0,0,1
0.5167820399620087,31.0,0.7571201617964828,2.1902708795192667,0.41110095785486916,0.9004224565319973,23.470725015690967,22,0,0,1,0,1,0,0,3
-0.6768061248043987,8.0,-1.093001005262648,-0.6669875722062333,1.422399233460888,-0.9487226114340849,-8.744008042101184,12,0,1,1,0,0,0,1,1
-0.8670882959990422,28.0,0.7199691343454963,-0.08088327441638637,1.1334568690020261,-0.09167770297462899,20.159135761673895,22,0,0,1,0,0,1,0,2
0.551378798361033,18.0,-1.427360252321527,0.12059007794887228,-0.7446684999805816,-0.08979963245872813,-25.692484541787486,32,1,0,1,1,1,0,0,1
-1.5936202223785945,24.0,-0.92210627898811,0.9814307653277097,1.1334568690020261,1.1124094424106081,-22.13055069571464,32,1,0,1,1,0,1,0,1
0.1708144559717459,16.0,-0.44657312761548174,0.8349046908802487,1.1334568690020261,0.9463284568402311,-7.145170041847708,20,1,0,0,1,1,0,0,2
-2.0606764607654497,4.0,0.46734214767878723,0.5235367826793922,1.422399233460888,0.7446783183717469,1.869368590715149,10,1,0,0,1,0,1,0,1
0.34379824796687725,25.0,-1.6502664170274464,0.8532204501861803,0.41110095785486916,0.3507597443329014,-41.25666042568616,0,0,0,0,1,1,0,0,1
0.6724674527576254,10.0,-0.17165552447818103,-0.26404086747571337,-1.0336108644394446,0.27291550927891295,-1.7165552447818102,22,0,0,1,1,1,0,0,1
-1.2303542591888197,-5.0,-0.06763264761541932,-0.41056694192317444,0.41110095785486916,-0.16878446308816145,0.3381632380770966,22,0,0,1,0,0,0,1,2
0.6378706943585987,14.0,1.1806418747377296,1.250061901814723,-0.40756907477857496,-0.5094865727385725,16.528986246328216,10,1,0,0,0,1,0,0,2
0.1708144559717459,-1.0,1.0097471484631908,0.4319579861497287,-0.16678377106285686,-0.07204358187076904,-1.0097471484631908,20,1,0,0,0,1,0,0,1
-1.3341445343858975,16.0,-0.5728866209488362,-3.2861411529546087,0.5555721400843,-1.825688472966081,-9.16618593518138,12,0,1,1,0,1,0,0,1
0.2746047311688237,10.0,-0.8552344295763338,-0.26404086747571337,-0.6001973177511507,0.1584766204356102,-8.552344295763337,0,0,0,0,0,1,0,0,1
1.3471042415386387,30.0,-2.006916280556917,-1.4545652223613388,-0.8891396822100138,1.2933116595640988,-60.20748841670751,10,1,0,0,1,1,0,0,1
0.9838382783488614,5.0,0.6902483123847066,0.30374767100819927,0.2666297756254383,0.08098817336766563,3.451241561923533,11,0,0,0,0,1,0,0,1
-0.6595077456048867,8.0,0.7496899563062849,0.5662735543932353,0.12215859339600615,0.0691751808820344,5.997519650450279,1,0,1,0,0,0,1,0,2
1.2087172079425341,2.0,0.9428752990514155,0.39532646753786277,-1.3225532288983077,-0.5228402961111625,1.885750598102831,31,1,0,0,1,1,0,0,1
-1.0400720879941736,34.0,0.742259750816088,-0.22740934886384745,2.289226326837478,-0.5205914683880881,25.23683152774699,11,0,0,0,1,0,1,0,3
-1.6974104975756747,20.0,-1.5239529236940919,-0.7036190908180993,0.12215859339600615,-0.08595311842091571,-30.479058473881835,10,1,0,0,0,0,0,1,1
-0.33083854081413605,3.0,0.3335984488552359,-0.9966712397130214,-0.16678377106285686,0.16622858786923028,1.0007953465657076,2,0,1,1,1,0,0,1,1
0.3610966271663894,-6.0,-0.49858456604686313,-0.06256751511045472,-1.3225532288983077,0.08274886913347555,2.991507396281179,11,0,0,0,1,1,0,0,1
0.6378706943585987,26.0,1.0543283814043751,1.4026932293641612,0.5555721400843,0.7792972793196049,27.412537916513752,21,1,0,0,0,1,0,0,3
0.48218528156298185,11.0,-0.2979690178115355,0.7066943757387192,-0.4557261355217186,-0.32205909685033984,-3.2776591959268906,0,0,0,0,1,1,0,0,1
0.7243625903561643,43.0,0.7348295453258911,0.6700628571268533,0.41110095785486916,0.27546348238781976,31.597670449013314,11,0,0,0,0,1,0,0,3
-0.7978947792009913,11.0,-0.18651593545857587,-0.007620237192657138,0.2666297756254383,-0.0020317821328907928,-2.0516752900443347,11,0,0,0,0,0,1,0,1
0.39569338556541617,11.0,1.225223107678913,0.8532204501861803,1.7113415979197522,1.4601516485994281,13.477454184468044,22,0,0,1,1,1,0,0,1
0.2746047311688237,24.0,0.6753879014043117,0.2854319117022676,-0.31125495329228775,-0.0888420963450177,16.20930963370348,0,0,0,0,0,1,0,0,3
-0.33083854081413605,14.0,0.18499433905128967,-1.3446706665257437,-1.3225532288983077,1.778398531818462,2.5899207467180556,22,0,0,1,0,0,1,0,2
-1.403338051183951,3.0,-1.761719499380406,-0.5021457384528379,0.9889856867725952,-0.4966149480037119,-5.285158498141218,2,0,1,1,1,0,1,0,1
0.6724674527576254,6.0,0.9280148880710207,0.12059007794887228,-0.022312588833424716,-0.0026906768266638237,5.568089328426124,1,0,1,0,1,1,0,0,2
0.7070642111566522,-20.0,0.2518661884630659,-0.17246207094604987,-1.1780820466688755,0.20317446951287524,-5.037323769261318,21,1,0,0,1,1,0,0,1
-0.05406447362192684,35.0,-1.8657423762431677,-4.018771525191917,-0.16678377106285686,0.6702658700115367,-65.30098316851087,12,0,1,1,1,0,1,0,1
-0.46922557441024065,24.0,0.9280148880710207,0.6883786164327875,0.41110095785486916,0.2829931085823285,22.272357313704497,0,0,0,0,1,0,0,1,3
0.551378798361033,5.0,-0.1270742915369976,0.9997465246336413,-0.022312588833424716,-0.022306933141795753,-0.6353714576849879,0,0,0,0,0,1,0,0,2
-0.884386675198557,14.0,0.006669407286553786,0.2488003930904017,-0.4557261355217186,-0.11338484165937326,0.09337170201175302,22,0,0,1,0,0,0,1,1
0.8800480031517836,13.0,-0.11221388055660277,-0.8501451652655603,-1.7559667755866015,1.4928266646319044,-1.4587804472358359,21,1,0,0,1,1,0,0,1
-0.12325799041997791,6.0,-0.13450449702719447,-0.013725490294634357,0.025844471909718905,-0.00035472804836679707,-0.8070269821631668,10,1,0,0,0,1,0,0,1
0.81085448635373,5.0,1.1806418747377296,0.5052210233734605,0.2666297756254383,0.1347069681033201,5.903209373688648,22,0,0,1,1,1,0,0,1
-0.17515312801851682,0.0,0.19242454454148655,0.596799819903124,0.9889856867725952,0.5902264797526523,0.0,22,0,0,1,0,0,1,0,1
1.2952091039400997,10.0,0.21471516101207933,-1.4179337037494741,-0.7446684999805816,1.0558905642430312,2.147151610120793,32,1,0,1,0,1,0,0,1
0.8281528655532446,10.0,0.5565046135611552,-0.31898814539351095,-1.1780820466688755,0.3757942071882962,5.565046135611552,10,1,0,0,0,1,0,0,1
-1.4898299471815166,11.0,-0.21623675741936554,-0.4838299791469063,-0.022312588833424716,0.010795499389989374,-2.3786043316130208,22,0,0,1,1,0,1,0,1
-1.0746688463932004,35.0,-4.6074882021259755,-2.9198259668359547,1.422399233460888,-4.153158217066658,-161.26208707440915,12,0,1,1,0,0,1,0,1
-0.08866123202095115,43.0,-1.4793716907529084,-1.0699342769367532,-1.1780820466688755,1.2604703627748337,-63.612982702375064,1,0,1,0,0,1,0,0,2
-2.6142245951498704,-36.0,-0.9369666899685039,-1.7476173712562624,-0.16678377106285686,0.2914742155530762,33.73080083886614,10,1,0,0,0,0,1,0,2
-0.5384190912082941,-1.0,0.8091316002278642,0.2488003930904017,-0.5038831962648622,-0.12536633730234575,-0.8091316002278642,10,1,0,0,0,0,0,1,1
-0.2097498864175436,8.0,0.04382043473754034,0.30374767100819927,1.277928051231457,0.3881676692776018,0.3505634779003227,1,0,1,0,0,0,0,1,1
0.32649986876736264,26.0,-1.6948476499686298,-0.8684609245714919,-1.3225532288983077,1.1485857999640363,-44.06603889918438,21,1,0,0,0,1,0,0,1
0.8627496239522714,10.0,-0.7660719636939659,-0.5021457384528379,-2.0449091400454646,1.0268424101970877,-7.660719636939659,1,0,1,0,0,1,0,0,1
2.039039409519164,-35.0,-0.16422531898798415,-1.6010912968088014,-2.3338515045043278,3.736709331906006,5.7478861645794455,2,0,1,1,0,1,0,0,1
-2.1298699775635033,5.0,0.19242454454148655,-1.3446706665257437,-0.31125495329228775,0.4185354055029798,0.9621227227074327,21,1,0,0,0,0,1,0,2
-0.6076126080063452,14.0,0.3781796817964193,1.1462725990811051,-0.16678377106285686,-0.19117966674076894,5.294515545149871,0,0,0,0,1,0,0,1,2
-0.2270482656170582,17.0,-0.840374018595939,-0.4288827012291087,-0.31125495329228775,0.13349186513893643,-14.286358316130963,21,1,0,0,0,1,0,0,2
-2.1125715983639886,12.0,0.3558890653258276,-1.1798288327723483,0.5555721400843,-0.6554800295564952,4.270668783909931,11,0,0,0,0,0,1,0,1
-0.2097498864175436,13.0,0.13298290061990828,0.8349046908802487,-0.31125495329228775,-0.2598682205634437,1.7287777080588076,22,0,0,1,0,1,0,0,2
0.32649986876736264,31.0,0.7496899563062849,0.32206343031413354,-0.7446684999805816,-0.23983049155062638,23.240388645494832,12,0,1,1,0,1,0,0,3
-0.19245150721803145,20.0,-0.6397584703606114,-0.5204614977587723,-2.0449091400454646,1.0642964738086655,-12.795169407212228,32,1,0,1,0,1,0,0,1
-0.2962417824151093,6.0,0.5639348190513521,-1.0149869990189557,-0.4557261355217186,0.4625561026676951,3.3836089143081125,32,1,0,1,0,0,1,0,1
-0.1578547488190047,2.0,0.19985475003168449,0.010695522113277125,-0.022312588833424716,-0.00023864478727235428,0.39970950006336897,20,1,0,0,0,0,0,1,1
-0.2962417824151093,-1.0,-1.9028934036941543,2.5565860656379207,3.1560534202140658,8.068722196528181,1.9028934036941543,1,0,1,0,1,0,1,0,1
-2.493135940753278,23.0,-0.8626646350665307,1.4759562665878931,2.289226326837478,3.3787979427337604,-19.841286606530204,1,0,1,0,1,0,1,0,1
0.37839500636590157,6.0,1.061758586894572,0.7433258943505852,0.7000433223137322,0.52036032864301,6.370551521367432,22,0,0,1,0,0,0,1,1
0.48218528156298185,25.0,0.16270372258069796,0.8165889315743143,-1.6114955933571706,-1.3159294648162476,4.067593064517449,0,0,0,0,1,1,0,0,2
0.68976583195714,22.0,-0.7809323746743607,-0.35561966400537687,-0.16678377106285686,0.05931158862692285,-17.180512242835935,11,0,0,0,0,1,0,0,1
-0.642209366405372,-3.0,0.9280148880710207,0.2488003930904017,-0.022312588833424716,-0.005551380872620576,-2.784044664213062,1,0,1,0,1,1,0,0,1
-0.019467715222900077,13.0,-0.3722710727135086,-0.37393542331131113,-1.9004379578160324,0.7106410722328217,-4.839523945275612,12,0,1,1,0,1,0,0,1
0.4475885231639551,32.0,0.8611430386592445,0.7433258943505852,0.844514504543163,0.627749499381588,27.556577237095823,11,0,0,0,0,1,0,0,3
1.1395236911444806,16.0,-0.08992326408601103,1.2195356363048342,1.422399233460888,1.7346665542582325,-1.4387722253761766,31,1,0,0,1,1,0,0,1
0.25730635196931156,17.0,-0.5877470319292311,0.7738521598604712,0.2666297756254383,0.20633202775085827,-9.991699542796928,21,1,0,0,0,1,0,0,1
0.06702418077466561,43.0,-2.021776691537312,-0.9966712397130214,0.12215859339600615,-0.12175195672159636,-86.93639773610441,22,0,0,1,0,0,1,0,1
0.9492415199498371,15.0,1.0543283814043751,0.7066943757387192,0.7000433223137322,0.49471667865256197,15.814925721065627,11,0,0,0,1,1,0,0,2
0.6378706943585987,0.0,-1.0335593613410696,-1.4362494630554072,-1.4670244111277386,2.1070130227713895,-0.0,12,0,1,1,0,1,0,0,1
1.1568220703439926,22.0,0.831422216698456,1.1096410804692391,-0.022312588833424716,-0.02475896518118728,18.29128876736603,31,1,0,0,1,1,0,0,2
0.46488690236346725,17.0,-2.014346486047114,-0.9600397211011554,-0.022312588833424716,0.021420971560685818,-34.24389026280094,1,0,1,0,1,1,0,0,2
0.4129917647649283,6.0,0.4822025586591821,0.8349046908802487,-0.4557261355217186,-0.38048788830381075,2.8932153519550927,10,1,0,0,0,1,0,0,1
0.2746047311688237,13.0,-0.5208751825174549,-0.7585663687358968,-2.3338515045043278,1.7703812609406573,-6.7713773727269135,11,0,0,0,0,1,0,0,1
1.070330174346427,8.0,0.3038776268944462,-1.0882500362426848,-1.0336108644394446,1.1248270606870583,2.4310210151555696,1,0,1,0,1,1,0,0,2
-1.143862363191254,14.0,-1.5462435401646835,-0.06256751511045472,1.5668704156903213,-0.09803518840982864,-21.64740956230557,12,0,1,1,0,0,1,0,1
0.25730635196931156,-9.0,-0.6100376483998228,-1.3996179444435413,-1.3225532288983077,1.8510692316478177,5.490338835598405,1,0,1,0,1,1,0,0,1
0.6032739359595743,30.0,0.489632764149379,1.9155344899302764,2.0002839623786137,3.83161291959063,14.68898292448137,1,0,1,0,1,1,0,0,3
-1.420636430383463,24.0,1.0171773539533886,0.7982731722683827,1.5668704156903213,1.2507906172665921,24.412256494881326,0,0,0,0,0,0,1,0,3
-0.27894340321559713,26.0,-1.4570810742823155,-0.8867766838774263,-0.022312588833424716,0.01978628353442486,-37.8841079313402,2,0,1,1,1,1,0,0,1
-0.14055636961949253,30.0,0.7942711892474693,-0.044251755804520454,-0.8891396822100138,0.03934599209326645,23.82813567742408,21,1,0,0,1,0,1,0,3
0.18811283517125807,20.0,-2.2744036782040205,-3.2861411529546087,-0.31125495329228775,1.0228277110747515,-45.48807356408041,2,0,1,1,0,0,0,1,2
-0.6941045040039109,8.0,0.3558890653258276,-0.7402506094299651,0.12215859339600615,-0.09042797320850086,2.8471125226066207,0,0,0,0,0,1,0,0,1
-0.7632980208019644,22.0,1.0989096143455586,0.45027374545566035,0.5555721400843,0.25015954838657456,24.176011515602287,22,0,0,1,0,0,1,0,3
-0.6249109872058598,9.0,0.18499433905128967,-0.24572510816978171,-0.022312588833424716,0.005482763304641152,1.664949051461607,11,0,0,0,0,0,1,0,1
1.0530317951469148,13.0,0.5490744080709583,-0.3922511826172428,-0.16678377106285686,0.06542113144076908,7.137967304922458,22,0,0,1,0,1,0,0,2
1.6584750671298747,22.0,-0.49115436055666517,-0.41056694192317444,-0.16678377106285686,0.06847590284769198,-10.805395932246634,32,1,0,1,0,1,0,0,1
0.032427422375638844,4.0,-0.0007607982036431017,0.23048463378447004,0.41110095785486916,0.09475245371962437,-0.0030431928145724066,32,1,0,1,0,1,0,0,1
1.0530317951469148,-4.0,-0.10478367506640587,-0.025935996498588798,0.5555721400843,-0.01440931707993989,0.4191347002656235,10,1,0,0,1,1,0,0,1
1.001136657548376,5.0,0.17756413356109277,0.8715362094921145,0.5555721400843,0.4842012370684929,0.8878206678054639,22,0,0,1,1,1,0,0,1
0.7762577279547057,19.0,-1.2044540876156076,1.0730095618573732,-0.022312588833424716,-0.023941621168056773,-22.884627664696545,11,0,0,0,0,1,0,0,1
0.10162093917369237,26.0,0.816561805718061,1.0180622839395757,0.2666297756254383,0.27144571833953035,21.230606948669585,11,0,0,0,1,1,0,0,3
0.46488690236346725,-19.0,-0.3128294287919304,-1.0699342769367532,-1.0336108644394446,1.1058956928779897,5.943759147046677,12,0,1,1,0,1,0,0,2
0.25730635196931156,13.0,0.5267837916003655,0.45027374545566035,-0.4557261355217186,-0.20520151394339808,6.8481892908047515,12,0,1,1,1,1,0,0,1
0.8281528655532446,12.0,0.994886737482797,0.26711615239633335,0.844514504543163,0.22558346509646549,11.938640849793565,11,0,0,0,0,1,0,0,2
-0.2962417824151093,1.0,0.57136502454155,0.1572215965607382,0.9889856867725952,0.15548990865010556,0.57136502454155,11,0,0,0,0,1,0,0,1
-1.507128326381029,14.0,-1.7988705268313925,-1.1431973141604825,0.844514504543163,-0.9654467133633146,-25.184187375639496,21,1,0,0,1,0,0,1,1
-0.5038223328092674,21.0,0.7348295453258911,2.68479638077945,0.7000433223137322,1.8794737781367303,15.431420451843712,32,1,0,1,1,0,1,0,2
0.7070642111566522,22.0,0.6308066684631283,0.41364222684379703,-0.022312588833424716,-0.009229428931707839,13.877746706188821,12,0,1,1,1,1,0,0,2
0.6551690735581133,17.0,-0.23852737388995726,0.21216887447853577,-0.4557261355217186,-0.0966909012440957,-4.054965356129274,11,0,0,0,1,1,0,0,1
0.22270959357028483,13.0,0.7645503672866797,-0.13583055233418395,-0.16678377106285686,0.022654331743845933,9.939154774726836,0,0,0,0,0,1,0,0,1
-1.5244267055805434,27.0,0.5044931751297738,-0.025935996498588798,0.844514504543163,-0.02190332523283893,13.621315728503891,12,0,1,1,1,0,1,0,3
-0.2270482656170582,13.0,0.3484588598356307,0.5052210233734605,-0.022312588833424716,-0.011272788964534083,4.529965177863199,0,0,0,0,0,0,1,0,1
-0.07136285282143899,-12.0,-0.46886374408607345,-1.0149869990189557,-1.7559667755866015,1.7822834479296368,5.626364929032881,1,0,1,0,0,1,0,0,1
0.06702418077466561,-9.0,0.8760034496396394,-0.46551421984097463,0.41110095785486916,-0.19137334167168682,-7.884031046756754,31,1,0,0,0,1,0,0,1
-0.7978947792009913,-11.0,0.38560988728661727,-0.13583055233418395,0.41110095785486916,-0.05584007017053896,-4.24170876015279,22,0,0,1,0,0,1,0,1
0.2054112143707702,7.0,1.0246075594435855,0.1572215965607382,-1.0336108644394446,-0.16250595032969423,7.172252916105099,0,0,0,0,0,1,0,0,1
0.22270959357028483,14.0,0.7125389288552983,-0.5387772570647039,-0.6001973177511507,0.3233726645555575,9.975545003974176,11,0,0,0,0,1,0,0,2
-1.2995477759868708,13.0,0.29644742140424934,-1.0149869990189557,-1.4670244111277386,1.4890107045380943,3.8538164782552413,2,0,1,1,0,0,1,0,1
0.551378798361033,15.0,0.07354125669833,-0.35561966400537687,-0.16678377106285686,0.05931158862692285,1.10311885047495,11,0,0,0,0,1,0,0,1
-2.337450527957659,5.0,0.07354125669833,-0.6669875722062333,1.7113415979197522,-1.1414435776120313,0.36770628349165,11,0,0,0,1,0,1,0,1
-0.9881769503956347,19.0,-1.0335593613410696,0.7982731722683827,2.433697509066909,1.9427554309045025,-19.637627865480322,0,0,0,0,0,0,0,1,2
-0.26164502401608253,31.0,0.8834336551298373,1.4026932293641612,1.1334568690020261,1.589892275925443,27.386443309024955,1,0,1,0,0,0,1,0,3
-1.4552331887824899,1.0,0.407900503757209,1.0180622839395757,1.277928051231457,1.3010103505471482,0.407900503757209,0,0,0,0,0,0,1,0,1
-0.24434664481657037,24.0,0.9205846825808238,-0.3373039046994452,1.1334568690020261,-0.382319427722791,22.094032381939773,30,1,0,0,0,1,0,0,3
-0.7459996416024524,-5.0,0.32616824336503897,-0.44719846053504037,1.855812780149183,-0.829916618323968,-1.630841216825195,2,0,1,1,0,0,1,0,1
1.2260155871420462,18.0,-0.50601477153706,-0.22740934886384745,-1.1780820466688755,0.26790687114115774,-9.10826588766708,10,1,0,0,0,1,0,0,1
-0.05406447362192684,-2.0,0.4599119421885904,1.091325321163305,0.2666297756254383,0.29097982551613144,-0.9198238843771808,0,0,0,0,0,1,0,0,2
0.6378706943585987,13.0,0.6159462574827335,-0.7402506094299651,-0.6001973177511507,0.4442964302435197,8.007301347275535,0,0,0,0,1,1,0,0,1
1.5546847919327969,2.0,1.0246075594435855,-0.6486718129003016,0.12215859339600615,-0.07924083623953812,2.049215118887171,0,0,0,0,0,1,0,0,1
1.4854912751347433,23.0,1.2103626966985184,0.8715362094921145,-0.16678377106285686,-0.14535809563692287,27.838342024065923,1,0,1,0,0,1,0,0,3
1.018435036747888,10.0,0.05868084571793517,-0.8867766838774263,0.5555721400843,-0.4926684200386405,0.5868084571793517,11,0,0,0,1,1,0,0,1
1.0876285535459416,21.0,-0.2756784013409438,-0.17246207094604987,-1.0336108644394446,0.17825867023356343,-5.78924642815982,32,1,0,1,0,1,0,0,2
0.9838382783488614,22.0,0.7199691343454963,0.17553735586666985,0.844514504543163,0.14824384311855757,15.839320955600918,31,1,0,0,0,1,0,0,3
-1.0054753295951493,9.0,-0.3053992233017324,0.029011281419208782,-0.022312588833424716,-0.0006473167938375799,-2.7485930097155915,1,0,1,0,0,0,0,1,1
1.0876285535459416,-4.0,-0.14193470251739243,-1.3996179444435413,-1.3225532288983077,1.8510692316478177,0.5677388100695697,0,0,0,0,0,1,0,0,1
1.1741204495435074,7.0,-0.3202596342821272,-0.22740934886384745,-0.6001973177511507,0.13649048121961693,-2.2418174399748905,32,1,0,1,0,1,0,0,1
-0.7632980208019644,19.0,-1.3604884029097508,-1.1798288327723483,0.7482003830568759,-0.8827483846218177,-25.849279655285265,11,0,0,0,0,0,0,1,1
-2.1471683567630153,38.0,0.7051087233651014,1.0180622839395757,1.277928051231457,1.3010103505471482,26.794131487873855,0,0,0,0,0,0,1,0,3
-0.17515312801851682,7.0,0.4004702982670121,-0.9234082024892921,0.12215859339600615,-0.11280224714642635,2.8032920878690843,12,0,1,1,0,0,0,1,1
-0.9362818127970958,3.0,-1.3604884029097508,-0.08088327441638637,-0.4557261355217186,0.03686062207812245,-4.081465208729252,0,0,0,0,1,0,1,0,2
-0.48652395360975526,21.0,-1.5536737456548815,-1.7109858526443977,0.2666297756254383,-0.45619977398887507,-32.62714865875251,0,0,0,0,0,1,0,0,1
-0.4519271952107285,36.0,0.5267837916003655,-0.6120402942884358,0.12215859339600615,-0.07476598145195297,18.964216497613158,1,0,1,0,1,0,1,0,3
-0.48652395360975526,21.0,-1.6205455950666565,-0.9417239617952238,-0.7446684999805816,0.7012721700258199,-34.03145749639979,22,0,0,1,0,0,1,0,1
0.48218528156298185,14.0,-0.179085729968379,-1.3813021851376097,-0.16678377106285686,0.230378787414615,-2.5072002195573058,2,0,1,1,0,1,0,0,1
1.2087172079425341,11.0,-1.1970238821254098,-0.5754087756765698,-0.8891396822100138,0.5116187759459184,-13.167262703379507,11,0,0,0,1,1,0,0,1
0.22270959357028483,7.0,-0.37970127820370553,-0.34951441090339963,-0.7446684999805816,0.26027237208903126,-2.6579089474259385,0,0,0,0,0,1,0,0,1
0.5167820399620087,3.0,1.2846647516004914,2.8313224552269114,0.844514504543163,2.391092880477887,3.8539942548014743,0,0,0,0,1,1,0,0,1
-0.6941045040039109,24.0,0.5639348190513521,0.596799819903124,1.855812780149183,1.1075487329669484,13.53443565723245,1,0,1,0,0,1,0,0,3
0.11891931837320452,-52.0,-1.8731725817333655,1.0180622839395757,0.844514504543163,0.8597683653153116,97.40497425013501,10,1,0,0,0,1,0,0,1
